458
214
0.668806 0.260126 0.084318 133.993238
0.673385 0.263107 0.093852 134.676989
0.677913 0.266105 0.103406 135.243409
0.682364 0.269151 0.112980 136.217923
0.686712 0.272284 0.122574 138.121910
0.690955 0.275503 0.132186 140.638475
0.695085 0.278782 0.141827 143.021466
0.699149 0.282093 0.151485 145.374487
0.703171 0.285392 0.161165 146.972574
0.707145 0.288679 0.170868 148.731892
0.710976 0.291974 0.180627 152.116010
0.714649 0.295289 0.190439 155.749144
0.718233 0.298594 0.200288 158.624807
0.721782 0.301867 0.210159 160.672793
0.725297 0.305114 0.220051 162.739387
0.728768 0.308330 0.229970 164.532877
0.732186 0.311486 0.239926 166.141722
0.735542 0.314594 0.249917 167.949492
0.738832 0.317663 0.259943 169.932191
0.742043 0.320682 0.270009 171.975849
0.745176 0.323648 0.280116 174.264843
0.748239 0.326572 0.290256 176.889078
0.751245 0.329462 0.300423 179.740291
0.754212 0.332310 0.310614 181.800309
0.757152 0.335109 0.320826 183.366359
0.759989 0.337874 0.331076 187.643739
0.762754 0.340619 0.341351 189.959224
0.765554 0.343332 0.351625 190.104462
0.768381 0.345998 0.361904 190.706933
0.771211 0.348626 0.372192 192.711324
0.773958 0.351239 0.382507 198.686278
0.776629 0.353861 0.392838 201.207587
0.779317 0.356438 0.403177 201.764906
0.782038 0.358938 0.413526 202.722267
0.784747 0.361371 0.423895 206.120482
0.787497 0.363756 0.434263 211.171607
0.790247 0.366144 0.444631 212.224398
0.793012 0.368492 0.455004 208.958285
0.795814 0.370741 0.465389 209.439670
0.798609 0.372943 0.475786 212.327181
0.801336 0.375167 0.486197 211.684665
0.804054 0.377382 0.496611 214.222064
0.806735 0.379565 0.507042 217.269214
0.809459 0.381689 0.517474 216.080439
0.812244 0.383722 0.527908 215.353435
0.814997 0.385729 0.538356 219.059063
0.817671 0.387634 0.548843 219.505567
0.820362 0.389527 0.559328 219.507041
0.823184 0.391413 0.569780 220.487558
0.825997 0.393327 0.580229 222.602556
0.828758 0.395289 0.590683 223.424089
0.831639 0.397208 0.601112 225.535543
0.834587 0.399146 0.611519 231.011013
0.837454 0.401154 0.621936 231.995651
0.840330 0.403127 0.632357 233.133685
0.843322 0.405001 0.642763 238.487618
0.846361 0.406837 0.653163 242.497897
0.849393 0.408648 0.663569 241.910748
0.852509 0.410311 0.673975 243.048103
0.855606 0.411810 0.684411 242.896202
0.858816 0.413218 0.694827 245.489702
0.862133 0.414623 0.705208 244.694419
0.865550 0.416020 0.715559 246.055467
0.869272 0.417322 0.725816 249.167569
0.872881 0.418655 0.736109 249.765490
0.876520 0.419738 0.746422 252.252318
0.880466 0.420740 0.756629 248.048593
0.884448 0.421734 0.766823 246.424627
0.888515 0.422658 0.776989 246.476421
0.892717 0.423405 0.787116 247.554254
0.897023 0.424044 0.797206 245.564402
0.901440 0.424525 0.807256 242.349954
0.905924 0.424877 0.817283 237.186529
0.910589 0.425189 0.827227 234.125495
0.915322 0.425430 0.837142 231.940418
0.920212 0.425621 0.846981 227.364473
0.925093 0.425698 0.856827 227.016178
0.930029 0.425760 0.866644 219.516225
0.935122 0.425699 0.876382 215.985094
0.940235 0.425682 0.886109 214.866865
0.945365 0.425627 0.895827 210.533710
0.950553 0.425438 0.905512 206.525782
0.955737 0.425234 0.915199 205.452883
0.960982 0.425116 0.924856 202.301612
0.966403 0.424957 0.934413 197.776995
0.971820 0.424805 0.943973 196.381942
0.977218 0.424650 0.953543 193.733669
0.982675 0.424418 0.963079 190.922189
0.988194 0.424210 0.972579 190.034416
0.993760 0.424043 0.982053 187.112519
0.999412 0.423796 0.991474 181.875971
1.005110 0.423489 1.000865 180.968232
1.010754 0.423313 1.010292 182.051995
1.016455 0.423151 1.019685 179.027775
1.022313 0.422891 1.028979 174.591308
1.028257 0.422560 1.038216 171.295470
1.034182 0.422274 1.047467 170.859768
1.040147 0.422041 1.056693 170.679386
1.046234 0.421747 1.065837 168.880131
1.052399 0.421361 1.074926 166.392227
1.058626 0.420982 1.083972 164.514960
1.064975 0.420634 1.092935 162.924652
1.071462 0.420275 1.101797 162.061550
1.078032 0.419879 1.110597 161.432325
1.084747 0.419390 1.119282 158.811342
1.091646 0.418835 1.127818 156.095946
1.098675 0.418235 1.136243 152.854523
1.105848 0.417617 1.144545 149.507691
1.113214 0.417020 1.152679 147.031208
1.120735 0.416373 1.160665 143.619053
1.128418 0.415640 1.168487 139.098337
1.136286 0.414866 1.176119 133.788623
1.144330 0.414079 1.183564 128.502411
1.152485 0.413237 1.190882 123.052745
1.160718 0.412353 1.198107 117.229946
1.169057 0.411501 1.205212 112.196008
1.177472 0.410661 1.212230 107.269139
1.185955 0.409813 1.219164 102.061531
1.194479 0.408958 1.226046 97.765096
1.203021 0.408093 1.232905 93.808055
1.211576 0.407213 1.239745 90.004781
1.220137 0.406323 1.246578 86.585334
1.228685 0.405430 1.253425 83.562057
1.237199 0.404539 1.260316 80.841014
1.245680 0.403652 1.267247 78.418875
1.254117 0.402772 1.274233 76.275702
1.262499 0.401905 1.281286 74.308680
1.270821 0.401058 1.288413 72.597144
1.279068 0.400239 1.295629 71.103575
1.287232 0.399455 1.302943 69.770109
1.295307 0.398713 1.310359 68.619264
1.303282 0.398019 1.317887 67.611496
1.311147 0.397381 1.325535 66.713219
1.318893 0.396804 1.333309 65.952959
1.326511 0.396292 1.341212 65.309254
1.333986 0.395848 1.349255 64.770660
1.341310 0.395476 1.357439 64.356909
1.348471 0.395178 1.365769 64.061671
1.355457 0.394954 1.374249 63.897119
1.362258 0.394803 1.382879 63.877299
1.368863 0.394727 1.391661 64.005427
1.375265 0.394724 1.400593 64.300082
1.381455 0.394791 1.409672 64.749348
1.387432 0.394927 1.418892 65.361490
1.393193 0.395130 1.428248 66.137747
1.398737 0.395397 1.437732 67.092854
1.404065 0.395726 1.447338 68.223757
1.409176 0.396116 1.457058 69.531740
1.414074 0.396562 1.466885 71.028069
1.418762 0.397064 1.476811 72.751644
1.423242 0.397619 1.486830 74.663535
1.427521 0.398224 1.496934 76.867669
1.431599 0.398877 1.507117 79.295079
1.435487 0.399574 1.517372 82.034999
1.439190 0.400314 1.527692 85.181719
1.442712 0.401093 1.538072 88.623765
1.446068 0.401908 1.548504 92.531579
1.449268 0.402756 1.558983 96.979424
1.452321 0.403636 1.569502 101.863415
1.455243 0.404544 1.580057 107.250288
1.458050 0.405476 1.590640 113.372366
1.460750 0.406430 1.601250 120.414241
1.463356 0.407406 1.611880 128.116113
1.465890 0.408398 1.622527 136.829873
1.468374 0.409400 1.633185 146.984685
1.470833 0.410404 1.643848 158.919514
1.473305 0.411402 1.654509 172.608318
1.475837 0.412378 1.665157 187.458802
1.478477 0.413306 1.675784 204.933928
1.481301 0.414154 1.686370 223.611307
1.484446 0.414858 1.696876 236.482918
1.488057 0.415294 1.707246 239.588741
1.492023 0.415321 1.717494 252.144181
1.496424 0.414989 1.727558 277.607140
1.500697 0.414394 1.737665 297.703108
6
0.637363 0.648352 0.000000 77.488701
0.646154 0.648602 0.006588 78.903288
0.655077 0.649032 0.012989 80.379291
0.664232 0.649953 0.018997 80.009616
0.673827 0.651565 0.024104 72.360556
0.683994 0.652747 0.028105 54.928108
108
0.637363 0.604396 0.000000 74.113944
0.645346 0.604989 0.007529 74.246015
0.653301 0.605713 0.015075 74.635090
0.661229 0.606733 0.022616 75.485817
0.669137 0.608215 0.030101 75.186484
0.677112 0.610127 0.037416 72.684259
0.685215 0.612366 0.044493 67.313617
0.693463 0.614760 0.051348 60.190282
0.701745 0.617035 0.058204 53.134625
0.709781 0.618921 0.065457 50.286979
0.717181 0.620444 0.073437 51.918795
0.723800 0.621784 0.082107 56.679309
0.729778 0.623210 0.091216 62.476669
0.735249 0.624791 0.100614 67.332558
0.740609 0.626432 0.110066 75.924411
0.745868 0.628380 0.119516 76.986580
0.750884 0.630402 0.129083 78.906962
0.755716 0.632535 0.138719 82.583565
0.760457 0.634778 0.148376 88.301079
0.765148 0.637168 0.158021 92.169326
0.769628 0.639814 0.167701 93.994762
0.774262 0.642483 0.177301 100.785665
0.779227 0.645143 0.186736 96.374020
0.783810 0.647918 0.196331 99.674760
0.788749 0.650619 0.205768 100.813565
0.793823 0.653308 0.215138 103.166596
0.798760 0.656156 0.224533 101.762197
0.803502 0.659250 0.233951 103.184342
0.808416 0.662325 0.243287 110.128499
0.813540 0.665396 0.252510 104.620967
0.818531 0.668630 0.261751 104.715610
0.823853 0.671999 0.270755 105.596564
0.829325 0.675367 0.279670 98.791634
0.835099 0.678883 0.288334 95.527312
0.841224 0.682400 0.296753 91.826548
0.847361 0.686146 0.305063 84.523333
0.853521 0.689905 0.313351 75.761867
0.859775 0.693695 0.321553 69.077440
0.866089 0.697491 0.329706 62.803530
0.872223 0.701326 0.337978 57.401884
0.878186 0.705175 0.346368 52.192895
0.884040 0.709017 0.354837 47.229047
0.889692 0.712856 0.363444 43.762622
0.895068 0.716709 0.372219 40.781464
0.900127 0.720555 0.381185 38.301807
0.904874 0.724367 0.390333 36.061675
0.909282 0.728127 0.399671 34.131192
0.913305 0.731829 0.409203 32.640339
0.916893 0.735473 0.418930 31.502939
0.920038 0.739055 0.428831 30.580936
0.922752 0.742562 0.438886 29.786387
0.925028 0.745973 0.449081 29.096132
0.926849 0.749273 0.459404 28.575341
0.928203 0.752446 0.469837 28.224854
0.929080 0.755483 0.480362 27.999652
0.929477 0.758371 0.490957 27.888293
0.929387 0.761102 0.501601 27.938069
0.928803 0.763670 0.512269 28.135651
0.927708 0.766071 0.522937 28.531908
0.926089 0.768295 0.533576 29.172522
0.923945 0.770324 0.544161 30.060263
0.921300 0.772146 0.554670 31.142881
0.918186 0.773746 0.565087 32.427995
0.914624 0.775098 0.575394 34.048496
0.910628 0.776204 0.585571 35.957766
0.906222 0.777112 0.595597 38.439615
0.901417 0.777824 0.605454 41.952078
0.896256 0.778310 0.615144 45.951162
0.890864 0.778634 0.624713 51.053754
0.885317 0.778845 0.634197 55.545863
0.879747 0.779034 0.643668 61.643155
0.874032 0.779264 0.653051 63.826299
0.868594 0.779581 0.662595 66.827022
0.863333 0.779684 0.672243 74.705295
0.858006 0.779693 0.681854 84.459953
0.852537 0.779681 0.691386 81.741600
0.848047 0.780533 0.701379 91.240690
0.842989 0.780783 0.711132 88.525334
0.838642 0.781742 0.721179 96.519733
0.833953 0.782268 0.731103 104.959048
0.829953 0.783551 0.741258 100.310787
0.826497 0.785384 0.751527 90.172335
0.822996 0.787346 0.761757 89.631984
0.819318 0.789169 0.771950 92.529355
0.815426 0.790565 0.782132 96.218750
0.811985 0.791752 0.792500 98.263175
0.808900 0.793746 0.802857 89.027771
0.805801 0.795961 0.813165 82.012216
0.802531 0.798266 0.823400 76.663149
0.798988 0.800465 0.833567 73.043880
0.795301 0.802376 0.843741 81.682062
0.790700 0.803362 0.853672 86.712276
0.786825 0.805232 0.863783 81.265084
0.783144 0.807372 0.873914 73.123557
0.779142 0.809427 0.883940 69.215184
0.774702 0.810905 0.893882 76.541485
0.769819 0.811972 0.903669 77.685280
0.764781 0.813793 0.913264 67.540483
0.759589 0.815255 0.922838 77.322134
0.754033 0.815808 0.932303 73.044066
0.748693 0.817105 0.941819 77.914176
0.742870 0.817588 0.951126 75.422293
0.737152 0.818524 0.960464 71.507404
0.731103 0.818929 0.969629 77.159799
0.724493 0.819007 0.978407 82.594739
0.717528 0.818950 0.986907 90.593463
0.710455 0.818636 0.995311 97.780545
0.703211 0.818529 1.003574 107.364592
131
0.637363 0.560440 0.000000 77.314634
0.644775 0.561509 0.008042 77.482875
0.652107 0.562749 0.016133 77.907742
0.659328 0.564267 0.024276 78.789577
0.666431 0.566114 0.032455 79.774944
0.673458 0.568274 0.040623 80.168008
0.680457 0.570707 0.048738 79.746361
0.687454 0.573374 0.056781 77.927541
0.694458 0.576221 0.064755 75.234922
0.701431 0.579171 0.072720 72.383923
0.708297 0.582143 0.080769 70.263326
0.714954 0.585062 0.089011 69.647389
0.721326 0.587872 0.097511 70.743186
0.727377 0.590574 0.106277 72.760445
0.733121 0.593210 0.115267 75.542623
0.738565 0.595804 0.124453 79.214538
0.743759 0.598381 0.133789 83.446070
0.748780 0.600981 0.143211 87.286109
0.753695 0.603635 0.152675 90.613053
0.758545 0.606355 0.162153 93.402121
0.763358 0.609114 0.171639 95.794303
0.768139 0.611881 0.181138 97.961224
0.772891 0.614645 0.190654 100.714030
0.777587 0.617410 0.200196 103.771821
0.782289 0.620252 0.209713 105.366362
0.787080 0.623185 0.219158 105.369131
0.791904 0.626172 0.228568 106.453350
0.796705 0.629198 0.237979 107.619215
0.801515 0.632261 0.247372 107.674351
0.806410 0.635358 0.256711 106.675536
0.811392 0.638450 0.266005 105.609628
0.816439 0.641567 0.275256 103.844181
0.821572 0.644720 0.284446 101.156711
0.826778 0.647899 0.293587 98.175380
0.832002 0.651101 0.302709 94.271829
0.837215 0.654328 0.311829 90.454870
0.842319 0.657569 0.321005 87.046769
0.847288 0.660810 0.330255 83.724610
0.852129 0.664058 0.339570 80.296262
0.856892 0.667299 0.348928 77.037361
0.861553 0.670538 0.358338 73.482592
0.866103 0.673777 0.367802 70.340132
0.870512 0.677019 0.377331 67.266587
0.874756 0.680256 0.386937 64.397672
0.878812 0.683474 0.396629 61.896339
0.882661 0.686661 0.406416 59.494745
0.886281 0.689801 0.416306 57.390172
0.889652 0.692883 0.426301 55.611535
0.892754 0.695893 0.436404 54.083098
0.895568 0.698816 0.446616 52.835929
0.898085 0.701639 0.456934 51.827784
0.900300 0.704349 0.467350 51.029299
0.902208 0.706937 0.477859 50.395667
0.903803 0.709395 0.488450 49.903724
0.905078 0.711717 0.499115 49.578715
0.906025 0.713903 0.509843 49.437360
0.906633 0.715950 0.520622 49.534761
0.906897 0.717859 0.531441 49.878550
0.906811 0.719631 0.542286 50.497760
0.906374 0.721267 0.553143 51.419063
0.905588 0.722772 0.564000 52.651937
0.904466 0.724152 0.574845 54.194989
0.903019 0.725411 0.585665 56.059657
0.901262 0.726555 0.596452 58.297662
0.899216 0.727584 0.607200 60.776574
0.896904 0.728510 0.617903 63.467669
0.894354 0.729341 0.628560 66.318946
0.891569 0.730078 0.639164 69.727063
0.888552 0.730722 0.649711 73.864753
0.885354 0.731250 0.660212 78.678911
0.882011 0.731628 0.670673 84.373798
0.878528 0.731955 0.681090 90.316337
0.875096 0.732404 0.691520 94.338719
0.871696 0.732734 0.701964 100.237539
0.868351 0.733199 0.712422 103.598163
0.865099 0.733703 0.722906 106.217874
0.862128 0.734281 0.733470 108.879488
0.859292 0.735004 0.744062 113.819828
0.856532 0.735783 0.754671 112.251190
0.854093 0.736660 0.765350 111.479739
0.851921 0.737709 0.776071 111.011958
0.849872 0.738907 0.786800 108.865271
0.847906 0.740221 0.797532 105.995276
0.845988 0.741622 0.808261 103.044353
0.844090 0.743069 0.818988 100.307759
0.842182 0.744515 0.829713 97.996070
0.840235 0.745922 0.840436 96.139404
0.838214 0.747274 0.851153 94.410872
0.836089 0.748597 0.861853 91.907899
0.833834 0.749877 0.872531 89.775792
0.831458 0.751074 0.883194 91.129226
0.828956 0.752246 0.893830 92.028007
0.826396 0.753569 0.904434 89.653673
0.823792 0.754991 0.915015 86.169574
0.821160 0.756455 0.925583 82.668577
0.818438 0.757885 0.936133 78.901168
0.815600 0.759183 0.946670 74.881428
0.812563 0.760253 0.957177 71.830502
0.809235 0.761038 0.967620 70.617562
0.805650 0.761595 0.977993 71.488321
0.801753 0.761800 0.988266 70.114590
0.797566 0.761721 0.998425 72.994651
0.793113 0.761410 1.008467 74.972422
0.788395 0.760907 1.018379 77.321123
0.783451 0.760248 1.028171 79.674185
0.778390 0.759453 1.037893 82.122835
0.773227 0.758596 1.047555 86.336466
0.767934 0.757734 1.057147 92.238340
0.762620 0.756991 1.066737 99.636940
0.757481 0.756611 1.076443 94.579035
0.752464 0.757478 1.086182 94.144123
0.747051 0.757757 1.095740 99.921417
0.742098 0.759100 1.105458 89.939424
0.737218 0.760706 1.115172 77.898417
0.732068 0.761867 1.124810 76.710116
0.726812 0.763383 1.134341 78.955406
0.721446 0.765457 1.143703 74.657722
0.715563 0.767524 1.152752 67.379758
0.709564 0.769371 1.161772 70.726251
0.703374 0.771064 1.170692 69.087538
0.697014 0.772950 1.179453 66.606204
0.690281 0.774558 1.187988 68.343783
0.683202 0.775837 1.196295 65.830082
0.675817 0.776894 1.204364 66.262687
0.667920 0.777529 1.211979 67.538358
0.659584 0.777588 1.219139 69.399116
0.650894 0.777099 1.225848 80.033814
0.641891 0.775915 1.232036 89.044635
0.632517 0.774356 1.237555 85.713206
0.623159 0.773508 1.243253 91.623944
0.613703 0.772646 1.248784 94.571524
200
0.637363 0.516484 0.000000 81.895309
0.644334 0.517972 0.008364 82.180682
0.651194 0.519642 0.016785 82.762174
0.657903 0.521560 0.025274 83.805759
0.664455 0.523737 0.033823 85.185806
0.670876 0.526145 0.042409 86.586452
0.677209 0.528756 0.051003 87.598110
0.683486 0.531544 0.059581 88.106902
0.689728 0.534482 0.068134 87.992541
0.695942 0.537543 0.076665 87.333357
0.702113 0.540691 0.085196 86.430962
0.708214 0.543888 0.093758 85.594524
0.714207 0.547098 0.102392 85.268748
0.720064 0.550294 0.111123 85.530995
0.725750 0.553455 0.119979 86.367527
0.731253 0.556573 0.128965 87.930707
0.736559 0.559649 0.138084 90.017664
0.741685 0.562690 0.147316 92.724600
0.746650 0.565710 0.156642 95.426556
0.751501 0.568723 0.166032 98.166334
0.756269 0.571738 0.175462 100.556854
0.760979 0.574756 0.184920 102.721109
0.765644 0.577779 0.194400 104.770330
0.770269 0.580808 0.203897 106.642456
0.774867 0.583846 0.213404 108.397479
0.779448 0.586903 0.222914 109.684688
0.784019 0.589979 0.232422 110.679320
0.788584 0.593066 0.241929 111.470769
0.793149 0.596156 0.251436 112.025737
0.797735 0.599249 0.260930 111.992777
0.802372 0.602345 0.270400 111.042115
0.807056 0.605442 0.279846 109.449127
0.811775 0.608539 0.289274 107.381822
0.816487 0.611636 0.298707 105.145519
0.821164 0.614723 0.308160 102.567278
0.825769 0.617783 0.317656 100.142295
0.830252 0.620800 0.327225 98.174752
0.834595 0.623776 0.336871 96.589259
0.838789 0.626719 0.346592 95.119118
0.842865 0.629636 0.356372 93.661131
0.846833 0.632536 0.366200 92.076147
0.850698 0.635420 0.376075 90.172283
0.854468 0.638285 0.385991 88.279331
0.858129 0.641130 0.395954 86.380443
0.861667 0.643949 0.405969 84.413748
0.865073 0.646734 0.416039 82.628963
0.868330 0.649475 0.426170 81.036237
0.871426 0.652162 0.436366 79.498601
0.874348 0.654781 0.446630 78.198806
0.877088 0.657319 0.456965 77.123010
0.879638 0.659767 0.467370 76.238130
0.881993 0.662114 0.477844 75.495516
0.884149 0.664351 0.488384 74.942711
0.886101 0.666473 0.498988 74.568841
0.887847 0.668476 0.509651 74.375057
0.889382 0.670357 0.520369 74.374223
0.890699 0.672117 0.531136 74.584818
0.891797 0.673761 0.541945 74.998118
0.892671 0.675296 0.552792 75.666904
0.893320 0.676728 0.563668 76.608421
0.893744 0.678067 0.574566 77.837545
0.893947 0.679321 0.585482 79.366626
0.893934 0.680499 0.596407 81.198992
0.893715 0.681609 0.607338 83.317356
0.893303 0.682654 0.618270 85.678109
0.892716 0.683639 0.629199 88.250119
0.891968 0.684564 0.640123 91.047192
0.891070 0.685430 0.651041 94.135338
0.890034 0.686241 0.661951 97.504655
0.888880 0.687007 0.672852 101.008624
0.887621 0.687734 0.683745 104.663295
0.886275 0.688422 0.694629 108.429407
0.884856 0.689072 0.705507 112.606869
0.883420 0.689716 0.716383 116.531407
0.882052 0.690392 0.727265 118.644480
0.880763 0.691075 0.738157 120.576591
0.879499 0.691747 0.749052 122.658989
0.878301 0.692447 0.759953 124.066417
0.877224 0.693192 0.770864 124.264988
0.876290 0.693984 0.781785 123.340921
0.875468 0.694810 0.792712 121.891594
0.874712 0.695661 0.803642 120.497375
0.873981 0.696532 0.814572 119.382324
0.873269 0.697417 0.825502 118.324734
0.872586 0.698305 0.836434 116.964764
0.871944 0.699189 0.847368 115.260585
0.871335 0.700063 0.858305 113.333695
0.870743 0.700925 0.869245 111.270580
0.870156 0.701770 0.880185 109.128964
0.869561 0.702589 0.891128 106.991155
0.868950 0.703370 0.902072 104.965062
0.868315 0.704098 0.913018 103.145163
0.867652 0.704762 0.923967 101.562382
0.866966 0.705351 0.934919 100.072382
0.866264 0.705856 0.945874 98.465802
0.865553 0.706267 0.956832 96.731648
0.864828 0.706569 0.967793 95.137328
0.864076 0.706750 0.978755 93.769948
0.863286 0.706822 0.989715 92.362469
0.862450 0.706786 1.000672 91.341283
0.861552 0.706593 1.011623 91.654945
0.860579 0.706314 1.022565 91.514831
0.859524 0.705967 1.033498 90.665980
0.858434 0.705476 1.044422 91.223648
0.857313 0.704945 1.055340 91.446470
0.856148 0.704363 1.066252 91.881369
0.855056 0.703665 1.077164 91.388654
0.854058 0.702766 1.088071 95.381400
0.853034 0.702058 1.098989 94.730744
0.852233 0.701332 1.109925 94.264102
0.851495 0.700912 1.120881 93.344459
0.850901 0.700474 1.131845 92.028001
0.850549 0.700236 1.142826 89.848212
0.850345 0.700120 1.153813 86.848975
0.850301 0.700120 1.164802 84.157368
0.850452 0.700209 1.175789 81.620800
0.850863 0.700385 1.186769 78.570985
0.851565 0.700661 1.197732 74.925529
0.852588 0.700954 1.208670 71.804050
0.853920 0.701319 1.219571 69.250303
0.855621 0.701664 1.230422 66.661716
0.857693 0.701985 1.241210 65.275103
0.860198 0.702279 1.251905 64.499850
0.863128 0.702572 1.262492 63.896646
0.866511 0.702858 1.272944 63.917964
0.870413 0.703145 1.283213 64.294551
0.874766 0.703441 1.293298 65.209143
0.879566 0.703728 1.303180 66.946793
0.884720 0.704039 1.312880 68.924142
0.890186 0.704397 1.322406 71.453111
0.895913 0.704809 1.331776 74.147096
0.901872 0.705354 1.340993 77.664393
0.908009 0.706034 1.350084 78.009983
0.914373 0.707276 1.358956 80.920096
0.921101 0.708678 1.367530 81.365942
0.928134 0.710340 1.375809 81.426958
0.935539 0.711562 1.383836 83.137416
0.943040 0.712760 1.391777 86.913347
0.950437 0.713874 1.399827 92.367912
0.957845 0.715175 1.407839 97.596817
0.965308 0.716845 1.415730 99.006124
0.972719 0.719438 1.423418 97.856125
0.980045 0.722188 1.431133 91.523734
0.987441 0.724907 1.438792 83.772507
0.994872 0.728490 1.446052 86.173442
1.002344 0.732207 1.453201 79.019671
1.009692 0.736194 1.460333 74.083461
1.017099 0.740207 1.467390 68.232916
1.024470 0.744215 1.474487 64.111220
1.031894 0.748129 1.481580 60.596938
1.039350 0.751900 1.488718 57.490638
1.046867 0.755502 1.495879 55.027508
1.054438 0.758875 1.503094 53.164981
1.062063 0.761981 1.510372 51.591228
1.069740 0.764790 1.517716 50.358101
1.077468 0.767292 1.525117 49.307191
1.085249 0.769465 1.532567 48.478915
1.093082 0.771258 1.540063 47.962380
1.100963 0.772628 1.547598 47.758108
1.108882 0.773581 1.555156 47.741791
1.116832 0.774132 1.562723 47.889437
1.124804 0.774288 1.570285 48.163771
1.132791 0.774058 1.577828 48.488328
1.140789 0.773434 1.585339 48.999146
1.148782 0.772394 1.592808 49.831198
1.156761 0.770952 1.600226 50.831322
1.164721 0.769163 1.607587 51.929132
1.172650 0.767052 1.614896 53.191278
1.180535 0.764628 1.622157 54.469932
1.188377 0.761931 1.629367 55.683804
1.196170 0.758963 1.636524 57.172615
1.203916 0.755710 1.643607 58.604932
1.211620 0.752200 1.650614 60.289394
1.219258 0.748444 1.657564 62.343342
1.226835 0.744496 1.664475 64.205379
1.234348 0.740377 1.671356 66.301749
1.241795 0.736079 1.678199 68.135588
1.249180 0.731589 1.684986 70.753484
1.256519 0.726902 1.691689 72.942917
1.263788 0.722002 1.698315 75.546702
1.270973 0.716928 1.704902 78.335374
1.278098 0.711718 1.711449 81.163425
1.285147 0.706339 1.717940 84.379605
1.292136 0.700810 1.724369 87.727142
1.299050 0.695143 1.730761 91.104987
1.305870 0.689310 1.737103 95.239543
1.312594 0.683301 1.743382 99.672804
1.319216 0.677140 1.749623 104.960535
1.325785 0.670842 1.755783 110.241724
1.332296 0.664418 1.761873 116.372465
1.338708 0.657829 1.767892 124.532320
1.345034 0.651113 1.773862 133.541012
1.351281 0.644286 1.779789 143.855712
1.357511 0.637351 1.785607 156.333548
1.363771 0.630314 1.791268 174.293890
1.369987 0.623296 1.797002 194.649464
1.376128 0.616198 1.802717 220.839969
1.382322 0.609191 1.808487 254.373533
1.388904 0.602614 1.814333 292.497981
1.396035 0.596484 1.820019 370.674567
192
1.431088 0.578079 1.801723 324.237292
1.424093 0.582804 1.794686 267.483956
1.417151 0.586619 1.787070 308.444460
1.410444 0.590939 1.779513 302.099460
1.404352 0.595895 1.771826 275.294076
1.398618 0.601290 1.764160 248.980205
1.393058 0.606917 1.756532 225.297764
1.387598 0.612651 1.748911 204.252079
1.382175 0.618432 1.741301 187.500880
1.376767 0.624247 1.733704 172.690873
1.371343 0.630053 1.726113 159.515039
1.365884 0.635827 1.718522 147.837548
1.360369 0.641526 1.710915 137.940626
1.354797 0.647146 1.703291 129.148809
1.349152 0.652660 1.695643 121.353877
1.343434 0.658057 1.687967 114.375188
1.337636 0.663311 1.680251 108.271755
1.331754 0.668415 1.672498 102.791470
1.325785 0.673354 1.664704 97.914640
1.319729 0.678120 1.656871 93.611727
1.313588 0.682710 1.648998 89.621183
1.307357 0.687112 1.641089 86.061756
1.301040 0.691319 1.633141 82.689671
1.294634 0.695314 1.625156 79.719838
1.288138 0.699085 1.617135 77.003572
1.281551 0.702624 1.609083 74.533399
1.274873 0.705919 1.601002 72.379381
1.268105 0.708957 1.592894 70.389504
1.261247 0.711728 1.584767 68.627882
1.254300 0.714220 1.576626 67.088056
1.247266 0.716418 1.568474 65.786616
1.240151 0.718315 1.560317 64.733396
1.232956 0.719902 1.552164 63.881850
1.225691 0.721176 1.544018 63.255386
1.218360 0.722135 1.535888 62.865754
1.210973 0.722784 1.527779 62.673318
1.203536 0.723129 1.519696 62.655118
1.196056 0.723178 1.511646 62.830951
1.188541 0.722940 1.503631 63.171411
1.180999 0.722427 1.495656 63.662991
1.173435 0.721647 1.487723 64.320543
1.165856 0.720614 1.479832 65.157166
1.158271 0.719342 1.471983 66.168181
1.150684 0.717847 1.464176 67.363144
1.143100 0.716146 1.456408 68.762489
1.135524 0.714262 1.448673 70.344099
1.127961 0.712217 1.440968 71.975058
1.120410 0.710023 1.433292 73.725205
1.112872 0.707691 1.425643 75.577941
1.105348 0.705229 1.418021 77.674629
1.097840 0.702639 1.410426 80.198514
1.090356 0.699939 1.402847 82.884109
1.082921 0.697170 1.395243 85.804367
1.075552 0.694372 1.387587 89.226947
1.068258 0.691551 1.379866 92.458343
1.061034 0.688774 1.372065 96.926159
1.053854 0.686155 1.364169 102.349043
1.046752 0.683688 1.356154 103.269097
1.039732 0.681393 1.348017 103.534772
1.032825 0.679201 1.339756 106.698583
1.026012 0.677264 1.331354 108.276686
1.019342 0.675430 1.322816 107.447734
1.012800 0.673748 1.314148 108.186325
1.006410 0.672253 1.305334 107.510199
1.000186 0.670907 1.296378 104.564150
0.994110 0.669561 1.287321 104.115431
0.988180 0.668278 1.278158 104.714049
0.982450 0.667076 1.268859 105.077649
0.976952 0.665954 1.259411 105.353494
0.971685 0.664891 1.249825 105.323135
0.966615 0.663863 1.240129 105.340877
0.961689 0.662856 1.230358 105.879878
0.956946 0.661916 1.220490 107.423675
0.952470 0.661090 1.210488 108.361859
0.948274 0.660380 1.200356 110.085318
0.944313 0.659797 1.190123 111.184974
0.940568 0.659274 1.179805 113.075700
0.937046 0.658909 1.169402 114.851547
0.933786 0.658673 1.158910 114.826984
